course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
u-80844,udemy,udemy,Beginner Guitar - 38 Easy Lessons You Needs to Get Started,Musical Instruments,https://www.udemy.com/beginner-guitar-8-lessons-everyone-needs/,40,Beginner Level,250,39,24,,3.0,,2013-09-05
u-820086,udemy,udemy,Bass Guitar Lessons For Beginners,Musical Instruments,https://www.udemy.com/the-music-coach-online-bass-guitar-lesson-program/,95,Beginner Level,180,38,21,,2.5,,2016-04-26
u-1013558,udemy,udemy,Pure Pentatonic Power: Rock and Blues Guitar Soloing,Musical Instruments,https://www.udemy.com/pure-pentatonic-power-a-masterclass-in-rock-and-blues/,50,All Levels,128,18,10,,2.0,,2016-11-27
u-206332,udemy,udemy,Rock Drumset Grooves: Level 1,Musical Instruments,https://www.udemy.com/rock-drumset-grooves-101/,20,Beginner Level,709,38,12,,2.0,,2014-09-02
u-624662,udemy,udemy,Guitar: The Next Level,Musical Instruments,https://www.udemy.com/guitar-the-next-level/,55,Beginner Level,117,10,12,,1.0,,2015-10-02
u-470472,udemy,udemy,Learn to Play Euphonium: Beginner to Pro in Under Five Hours,Musical Instruments,https://www.udemy.com/beginning-euphonium/,50,Beginner Level,305,108,39,,7.0,,2015-04-16
u-331970,udemy,udemy,Learn Oud 1 (No Prior Music Knowledge Required!),Musical Instruments,https://www.udemy.com/learn-oud/,20,Beginner Level,153,38,27,,3.5,,2015-09-10
u-705890,udemy,udemy,Instant Harmonica - play Dylan's Blowing in the Wind today!,Musical Instruments,https://www.udemy.com/instant-harmonica-play-dylans-blowing-in-the-wind-today/,20,All Levels,81,14,5,,1.0,,2016-01-12
u-932804,udemy,udemy,Improvise On The Piano In 30 Minutes,Musical Instruments,https://www.udemy.com/improvise-on-the-piano-in-30-minutes/,40,Beginner Level,85,19,8,,1.5,,2016-08-18
u-1101522,udemy,udemy,Cajon Step-by-Step: Beginner > Intermediate > Advanced,Musical Instruments,https://www.udemy.com/cajon-step-by-step/,35,All Levels,73,45,9,,3.0,,2017-02-13
